Date,Port,ticker,shares
02/02/2026,US_live_port,CTVA,309
02/02/2026,US_live_port,FRPT,-92
02/02/2026,US_live_port,COHU,-1607
02/02/2026,US_live_port,FTK,-147
02/02/2026,US_live_port,VREX,2686
02/02/2026,US_live_port,NBIS,1711
02/02/2026,US_live_port,INN,-22165
02/02/2026,US_live_port,CHD,-413
02/02/2026,US_live_port,RJF,-932
02/02/2026,US_live_port,MSGE,35
02/02/2026,US_live_port,GLW,-2085
02/02/2026,US_live_port,IBOC,-100
02/02/2026,US_live_port,CATY,-934
02/02/2026,US_live_port,STX,478
02/02/2026,US_live_port,TRMB,8785
02/02/2026,US_live_port,MRTN,-44
02/02/2026,US_live_port,H,-728
02/02/2026,US_live_port,GNTX,10292
02/02/2026,US_live_port,BBT,-2194
02/02/2026,US_live_port,STZ,-3835
02/02/2026,US_live_port,RNR,147
02/02/2026,US_live_port,Z,-1916
02/02/2026,US_live_port,ARQT,13
02/02/2026,US_live_port,MMM,2741
02/02/2026,US_live_port,DD,2798
02/02/2026,US_live_port,HTLD,-49
02/02/2026,US_live_port,SKYW,543
02/02/2026,US_live_port,KFRC,-1070
02/02/2026,US_live_port,TREX,-66
02/02/2026,US_live_port,CCS,34
02/02/2026,US_live_port,CRUS,-717
02/02/2026,US_live_port,CNC,-1996
02/02/2026,US_live_port,SFL,-612
02/02/2026,US_live_port,SPXC,1374
02/02/2026,US_live_port,PRI,-828
02/02/2026,US_live_port,FIVN,2355
02/02/2026,US_live_port,IR,2585
02/02/2026,US_live_port,ENTG,-1415
02/02/2026,US_live_port,UNH,665
02/02/2026,US_live_port,BKD,4032
02/02/2026,US_live_port,OTIS,1286
02/02/2026,US_live_port,TW,5301
02/02/2026,US_live_port,BLBD,-24
02/02/2026,US_live_port,FCPT,3259
02/02/2026,US_live_port,SMBC,-39
02/02/2026,US_live_port,CHCT,541
02/02/2026,US_live_port,AAPL,282
02/02/2026,US_live_port,LXRX,-3607
02/02/2026,US_live_port,EAF,-24
02/02/2026,US_live_port,GNL,-10409
02/02/2026,US_live_port,HP,-2822
02/02/2026,US_live_port,ROK,-286
02/02/2026,US_live_port,DINO,2422
02/02/2026,US_live_port,TDOC,-7927
02/02/2026,US_live_port,VRTX,-957
02/02/2026,US_live_port,VPG,-587
02/02/2026,US_live_port,XERS,99
02/02/2026,US_live_port,AVXL,-58
02/02/2026,US_live_port,DGII,1826
02/02/2026,US_live_port,CWST,3383
02/02/2026,US_live_port,BYD,2513
02/02/2026,US_live_port,VZ,3080
02/02/2026,US_live_port,CAMT,-2179
02/02/2026,US_live_port,CVLT,2221
02/02/2026,US_live_port,HPP,30258
02/02/2026,US_live_port,EWTX,6020
02/02/2026,US_live_port,PNW,-2334
02/02/2026,US_live_port,DAR,-591
02/02/2026,US_live_port,PLMR,-1267
02/02/2026,US_live_port,VERX,12503
02/02/2026,US_live_port,AMPL,-17371
02/02/2026,US_live_port,PVLA,41
02/02/2026,US_live_port,MANU,16010
02/02/2026,US_live_port,PRG,-1589
02/02/2026,US_live_port,CHCO,-75
02/02/2026,US_live_port,CUBI,-645
02/02/2026,US_live_port,BATRK,-7151
02/02/2026,US_live_port,AMRX,-4010
02/02/2026,US_live_port,CTSH,-968
02/02/2026,US_live_port,AMZN,-200
02/02/2026,US_live_port,FRME,1142
02/02/2026,US_live_port,SXI,-109
02/02/2026,US_live_port,GILD,-3515
02/02/2026,US_live_port,DG,1602
02/02/2026,US_live_port,WWW,-14556
02/02/2026,US_live_port,MUX,-154
02/02/2026,US_live_port,MAC,23306
02/02/2026,US_live_port,DUK,-4061
02/02/2026,US_live_port,ALRM,-857
02/02/2026,US_live_port,MGY,-38
02/02/2026,US_live_port,AMH,126
02/02/2026,US_live_port,TRNO,-334
02/02/2026,US_live_port,CARR,-3180
02/02/2026,US_live_port,MAT,8991
02/02/2026,US_live_port,SMP,-3198
02/02/2026,US_live_port,PDFS,-2851
02/02/2026,US_live_port,OZK,-2186
02/02/2026,US_live_port,NBTB,-2047
02/02/2026,US_live_port,SPG,-3913
02/02/2026,US_live_port,LMND,598
02/02/2026,US_live_port,VKTX,-255
02/02/2026,US_live_port,DT,1446
02/02/2026,US_live_port,WTM,-207
02/02/2026,US_live_port,TKR,-1117
02/02/2026,US_live_port,MRSH,-22
02/02/2026,US_live_port,PG,2415
02/02/2026,US_live_port,ACM,1369
02/02/2026,US_live_port,TROW,-1128
02/02/2026,US_live_port,MS,559
02/02/2026,US_live_port,PECO,14742
02/02/2026,US_live_port,TRIP,-190
02/02/2026,US_live_port,CORT,-6
02/02/2026,US_live_port,TTWO,1660
02/02/2026,US_live_port,ADP,167
02/02/2026,US_live_port,PRSU,-217
02/02/2026,US_live_port,NXPI,-1190
02/02/2026,US_live_port,RUSHA,-925
02/02/2026,US_live_port,GLOB,-6
02/02/2026,US_live_port,ESQ,-9
02/02/2026,US_live_port,NOG,-1216
02/02/2026,US_live_port,HUBG,671
02/02/2026,US_live_port,ZETA,7865
02/02/2026,US_live_port,ZS,132
02/02/2026,US_live_port,SSNC,39
02/02/2026,US_live_port,POST,-110
02/02/2026,US_live_port,BL,1400
02/02/2026,US_live_port,BIIB,-534
02/02/2026,US_live_port,BBBY,-404
02/02/2026,US_live_port,TILE,-6218
02/02/2026,US_live_port,TFSL,-401
02/02/2026,US_live_port,CAT,-515
02/02/2026,US_live_port,KHC,-26609
02/02/2026,US_live_port,EE,-7733
02/02/2026,US_live_port,EBAY,-3721
02/02/2026,US_live_port,FIBK,-28
02/02/2026,US_live_port,GRND,-3916
02/02/2026,US_live_port,BILL,-1693
02/02/2026,US_live_port,CASH,-40
02/02/2026,US_live_port,PD,263
02/02/2026,US_live_port,ALHC,-5100
02/02/2026,US_live_port,CLBK,19014
02/02/2026,US_live_port,AIG,880
02/02/2026,US_live_port,BHE,-779
02/02/2026,US_live_port,ACAD,115
02/02/2026,US_live_port,PII,851
02/02/2026,US_live_port,CSIQ,2440
02/02/2026,US_live_port,ATEN,-465
02/02/2026,US_live_port,XRAY,-2659
02/02/2026,US_live_port,HGV,394
02/02/2026,US_live_port,ASTS,-1498
02/02/2026,US_live_port,DV,-11606
02/02/2026,US_live_port,GBTG,7613
02/02/2026,US_live_port,KKR,-3146
02/02/2026,US_live_port,LIVN,-565
02/02/2026,US_live_port,SRE,-510
02/02/2026,US_live_port,ORLY,4519
02/02/2026,US_live_port,AMBP,-68663
02/02/2026,US_live_port,AOSL,-282
02/02/2026,US_live_port,NGVC,-64
02/02/2026,US_live_port,PATK,-32
02/02/2026,US_live_port,INCY,-1324
02/02/2026,US_live_port,LFUS,-168
02/02/2026,US_live_port,IVT,1083
02/02/2026,US_live_port,GWW,-674
02/02/2026,US_live_port,PRDO,707
02/02/2026,US_live_port,RGNX,3276
02/02/2026,US_live_port,CIM,68
02/02/2026,US_live_port,THRM,-663
02/02/2026,US_live_port,AAL,1717
02/02/2026,US_live_port,TXN,794
02/02/2026,US_live_port,MFA,1650
02/02/2026,US_live_port,PEBO,-522
02/02/2026,US_live_port,DOX,1956
02/02/2026,US_live_port,NJR,-2982
02/02/2026,US_live_port,SON,-2471
02/02/2026,US_live_port,GOOD,-654
02/02/2026,US_live_port,KTB,-181
02/02/2026,US_live_port,ROOT,1457
02/02/2026,US_live_port,IRON,-846
02/02/2026,US_live_port,YELP,-820
02/02/2026,US_live_port,SVRA,1155
02/02/2026,US_live_port,SWX,-664
02/02/2026,US_live_port,MAGN,2174
02/02/2026,US_live_port,GRC,-29
02/02/2026,US_live_port,NET,-1577
02/02/2026,US_live_port,VVX,75
02/02/2026,US_live_port,PSX,-1749
02/02/2026,US_live_port,CASY,-710
02/02/2026,US_live_port,NRG,1499
02/02/2026,US_live_port,IT,1585
02/02/2026,US_live_port,SIRI,-17197
02/02/2026,US_live_port,MGEE,2811
02/02/2026,US_live_port,ESNT,7405
02/02/2026,US_live_port,BAND,-31
02/02/2026,US_live_port,CCBG,-347
02/02/2026,US_live_port,AVAV,-461
02/02/2026,US_live_port,ETD,-1490
02/02/2026,US_live_port,DLB,6766
02/02/2026,US_live_port,URI,-150
02/02/2026,US_live_port,DOW,17909
02/02/2026,US_live_port,KYMR,-3434
02/02/2026,US_live_port,BAH,-4724
02/02/2026,US_live_port,CGNX,1200
02/02/2026,US_live_port,NYT,1703
02/02/2026,US_live_port,RDN,2840
02/02/2026,US_live_port,FBNC,-4563
02/02/2026,US_live_port,FOUR,-683
02/02/2026,US_live_port,BJ,3509
02/02/2026,US_live_port,OBK,-888
02/02/2026,US_live_port,ARCB,697
02/02/2026,US_live_port,AEP,1302
02/02/2026,US_live_port,CMG,-70
02/02/2026,US_live_port,COLL,-4920
02/02/2026,US_live_port,KEY,16332
02/02/2026,US_live_port,THG,351
02/02/2026,US_live_port,PK,-37274
02/02/2026,US_live_port,CALM,-3515
02/02/2026,US_live_port,MCHP,3890
02/02/2026,US_live_port,GBCI,-154
02/02/2026,US_live_port,APOG,1804
02/02/2026,US_live_port,SNEX,-1019
02/02/2026,US_live_port,SLB,-2865
02/02/2026,US_live_port,ASTE,252
02/02/2026,US_live_port,WASH,1899
02/02/2026,US_live_port,WAFD,-2352
02/02/2026,US_live_port,KO,575
02/02/2026,US_live_port,AMD,-19
02/02/2026,US_live_port,GAP,14300
02/02/2026,US_live_port,CAH,3292
02/02/2026,US_live_port,GNRC,775
02/02/2026,US_live_port,NAVI,-26826
02/02/2026,US_live_port,SRCE,-120
02/02/2026,US_live_port,AVNT,2593
02/02/2026,US_live_port,U,2752
02/02/2026,US_live_port,ZBRA,-1985
02/02/2026,US_live_port,UCTT,-3484
02/02/2026,US_live_port,CPRX,-4123
02/02/2026,US_live_port,CVBF,-1499
02/02/2026,US_live_port,WKC,1445
02/02/2026,US_live_port,GTM,98
02/02/2026,US_live_port,MBUU,-71
02/02/2026,US_live_port,CNH,6407
02/02/2026,US_live_port,SAH,746
02/02/2026,US_live_port,SLDB,10520
02/02/2026,US_live_port,ARDX,112
02/02/2026,US_live_port,ACMR,8
02/02/2026,US_live_port,LMB,-122
02/02/2026,US_live_port,TFX,21
02/02/2026,US_live_port,SANM,199
02/02/2026,US_live_port,AVT,-3822
02/02/2026,US_live_port,C,2723
02/02/2026,US_live_port,KDP,1324
02/02/2026,US_live_port,HUN,228
02/02/2026,US_live_port,RKLB,-244
02/02/2026,US_live_port,NSA,-6286
02/02/2026,US_live_port,SMBK,-577
02/02/2026,US_live_port,MATV,5305
02/02/2026,US_live_port,RWT,34958
02/02/2026,US_live_port,JNJ,1355
02/02/2026,US_live_port,DAKT,-3685
02/02/2026,US_live_port,RCL,-1030
02/02/2026,US_live_port,CRNX,-1557
02/02/2026,US_live_port,AMGN,584
02/02/2026,US_live_port,POOL,-2347
02/02/2026,US_live_port,ZBH,7291
02/02/2026,US_live_port,MCW,6457
02/02/2026,US_live_port,HL,4618
02/02/2026,US_live_port,PAX,140
02/02/2026,US_live_port,DUOL,-404
02/02/2026,US_live_port,CARS,24380
02/02/2026,US_live_port,FWONK,6981
02/02/2026,US_live_port,REYN,-6135
02/02/2026,US_live_port,SCI,2974
02/02/2026,US_live_port,ATI,1425
02/02/2026,US_live_port,RRC,8597
02/02/2026,US_live_port,CMPR,-1494
02/02/2026,US_live_port,AORT,66
02/02/2026,US_live_port,GLPI,5437
02/02/2026,US_live_port,CVLG,3000
02/02/2026,US_live_port,FBP,19428
02/02/2026,US_live_port,CMI,718
02/02/2026,US_live_port,SCVL,-86
02/02/2026,US_live_port,SWBI,6205
02/02/2026,US_live_port,AGCO,-1875
02/02/2026,US_live_port,MKSI,597
02/02/2026,US_live_port,TRST,961
02/02/2026,US_live_port,FTI,-7009
02/02/2026,US_live_port,VSTM,4805
02/02/2026,US_live_port,TGLS,10991
02/02/2026,US_live_port,CTAS,2821
02/02/2026,US_live_port,HZO,2129
02/02/2026,US_live_port,SIBN,1769
02/02/2026,US_live_port,MAA,1531
02/02/2026,US_live_port,PDM,70
02/02/2026,US_live_port,SAIC,8
02/02/2026,US_live_port,RILY,-623
02/02/2026,US_live_port,NVT,-27
02/02/2026,US_live_port,CMS,1740
02/02/2026,US_live_port,CRI,780
02/02/2026,US_live_port,AMP,1301
02/02/2026,US_live_port,MSCI,-641
02/02/2026,US_live_port,NAT,-370
02/02/2026,US_live_port,KD,2726
02/02/2026,US_live_port,HOG,3756
02/02/2026,US_live_port,MORN,1213
02/02/2026,US_live_port,IRWD,6598
02/02/2026,US_live_port,APG,-10623
02/02/2026,US_live_port,HASI,-6218
02/02/2026,US_live_port,ADEA,76
02/02/2026,US_live_port,DGICA,50
02/02/2026,US_live_port,NABL,-8848
02/02/2026,US_live_port,DOCU,6833
02/02/2026,US_live_port,BIO,574
02/02/2026,US_live_port,NMRK,16213
02/02/2026,US_live_port,MBIN,3211
02/02/2026,US_live_port,MDT,1298
02/02/2026,US_live_port,NFBK,45
02/02/2026,US_live_port,OCFC,55
02/02/2026,US_live_port,PRLB,-513
02/02/2026,US_live_port,LECO,635
02/02/2026,US_live_port,AVY,1678
02/02/2026,US_live_port,CSW,-114
02/02/2026,US_live_port,FRSH,6144
02/02/2026,US_live_port,OLED,-272
02/02/2026,US_live_port,JBLU,13186
02/02/2026,US_live_port,DVN,4310
02/02/2026,US_live_port,DORM,-43
02/02/2026,US_live_port,TRMK,1276
02/02/2026,US_live_port,CPK,511
02/02/2026,US_live_port,TPC,1713
02/02/2026,US_live_port,SYY,1220
02/02/2026,US_live_port,OPY,2642
02/02/2026,US_live_port,FE,-13913
02/02/2026,US_live_port,BRKR,4283
02/02/2026,US_live_port,MARA,-1328
02/02/2026,US_live_port,UEC,-10911
02/02/2026,US_live_port,HXL,-319
02/02/2026,US_live_port,ASTH,886
02/02/2026,US_live_port,CAAP,1440
02/02/2026,US_live_port,CCRN,15764
02/02/2026,US_live_port,CRL,-2037
02/02/2026,US_live_port,CDE,10794
02/02/2026,US_live_port,PPC,2842
02/02/2026,US_live_port,ABBV,1849
02/02/2026,US_live_port,AZO,58
02/02/2026,US_live_port,NUE,1650
02/02/2026,US_live_port,CNO,455
02/02/2026,US_live_port,ACT,-1838
02/02/2026,US_live_port,UTI,-438
02/02/2026,US_live_port,CBRL,-94
02/02/2026,US_live_port,GPRE,9155
02/02/2026,US_live_port,CFG,4104
02/02/2026,US_live_port,ABNB,-3516
02/02/2026,US_live_port,EVTC,-1381
02/02/2026,US_live_port,PENG,13978
02/02/2026,US_live_port,MYGN,-3138
02/02/2026,US_live_port,NUS,10790
02/02/2026,US_live_port,HPQ,30948
02/02/2026,US_live_port,PCG,21115
02/02/2026,US_live_port,WERN,7664
02/02/2026,US_live_port,BEPC,-7247
02/02/2026,US_live_port,KELYA,-3672
02/02/2026,US_live_port,MRK,-2137
02/02/2026,US_live_port,ESE,-247
02/02/2026,US_live_port,MTB,-413
02/02/2026,US_live_port,FNF,-757
02/02/2026,US_live_port,G,1718
02/02/2026,US_live_port,NVAX,-54
02/02/2026,US_live_port,PBH,-2908
02/02/2026,US_live_port,MMI,3076
02/02/2026,US_live_port,UAL,24
02/02/2026,US_live_port,APP,-406
02/02/2026,US_live_port,KMPR,17
02/02/2026,US_live_port,CSV,-2123
02/02/2026,US_live_port,GABC,-9038
02/02/2026,US_live_port,APA,-2297
02/02/2026,US_live_port,O,2875
02/02/2026,US_live_port,PHM,262
02/02/2026,US_live_port,SBH,-2091
02/02/2026,US_live_port,VAC,24
02/02/2026,US_live_port,QCRH,-89
02/02/2026,US_live_port,ARMK,19135
02/02/2026,US_live_port,VTRS,-12240
02/02/2026,US_live_port,AGO,-1797
02/02/2026,US_live_port,NTRA,4
02/02/2026,US_live_port,JOBY,-20321
02/02/2026,US_live_port,S,-79
02/02/2026,US_live_port,SRPT,4122
02/02/2026,US_live_port,DRVN,-17612
02/02/2026,US_live_port,UI,408
02/02/2026,US_live_port,RVLV,2796
02/02/2026,US_live_port,GPN,-1249
02/02/2026,US_live_port,GATX,395
02/02/2026,US_live_port,CLF,4097
02/02/2026,US_live_port,EXE,-4057
02/02/2026,US_live_port,PLAY,-30
02/02/2026,US_live_port,NEE,-4341
02/02/2026,US_live_port,FBRX,-2958
02/02/2026,US_live_port,KRC,-10538
02/02/2026,US_live_port,GH,-2288
02/02/2026,US_live_port,JLL,8
02/02/2026,US_live_port,CHH,-185
02/02/2026,US_live_port,TK,9034
02/02/2026,US_live_port,MTD,-129
02/02/2026,US_live_port,GPOR,-1194
02/02/2026,US_live_port,SFM,-69
02/02/2026,US_live_port,ICUI,-628
02/02/2026,US_live_port,HE,-586
02/02/2026,US_live_port,FMC,-15004
02/02/2026,US_live_port,RARE,2755
02/02/2026,US_live_port,TYL,125
02/02/2026,US_live_port,VOYA,5863
02/02/2026,US_live_port,OPCH,-6803
02/02/2026,US_live_port,IVR,9306
02/02/2026,US_live_port,ANGI,-2052
02/02/2026,US_live_port,LXP,934
02/02/2026,US_live_port,NFE,-36715
02/02/2026,US_live_port,BHB,-26
02/02/2026,US_live_port,CDRE,-300
02/02/2026,US_live_port,GMRE,652
02/02/2026,US_live_port,DOCN,-628
02/02/2026,US_live_port,DOMO,-66
02/02/2026,US_live_port,MSBI,99
02/02/2026,US_live_port,PENN,70
02/02/2026,US_live_port,IDXX,-98
02/02/2026,US_live_port,AXTI,433
02/02/2026,US_live_port,OCUL,-6666
02/02/2026,US_live_port,TJX,353
02/02/2026,US_live_port,STWD,189
02/02/2026,US_live_port,DHI,-1866
02/02/2026,US_live_port,TRUP,1523
02/02/2026,US_live_port,PTON,-29747
02/02/2026,US_live_port,APPF,-708
02/02/2026,US_live_port,HAIN,84416
02/02/2026,US_live_port,ALGM,-2903
02/02/2026,US_live_port,DRS,-2652
02/02/2026,US_live_port,DOV,-2665
02/02/2026,US_live_port,LILAK,-13886
02/02/2026,US_live_port,L,7074
02/02/2026,US_live_port,WT,20192
02/02/2026,US_live_port,KREF,12665
02/02/2026,US_live_port,SRI,19850
02/02/2026,US_live_port,EBF,1274
02/02/2026,US_live_port,NNI,-3224
02/02/2026,US_live_port,CG,8099
02/02/2026,US_live_port,QGEN,-4846
02/02/2026,US_live_port,SJM,2204
02/02/2026,US_live_port,SYNA,-461
02/02/2026,US_live_port,WFRD,1085
02/02/2026,US_live_port,AMT,844
02/02/2026,US_live_port,ONTO,-493
02/02/2026,US_live_port,FND,-154
02/02/2026,US_live_port,ACN,-660
02/02/2026,US_live_port,PANW,-2459
02/02/2026,US_live_port,LLY,255
02/02/2026,US_live_port,BR,-2237
02/02/2026,US_live_port,TTMI,376
02/02/2026,US_live_port,ANIP,946
02/02/2026,US_live_port,STNE,9913
02/02/2026,US_live_port,BBIO,1791
02/02/2026,US_live_port,EG,352
02/02/2026,US_live_port,AUB,-993
02/02/2026,US_live_port,ESTC,603
02/02/2026,US_live_port,TTC,2181
02/02/2026,US_live_port,CNXN,-391
02/02/2026,US_live_port,ISRG,264
02/02/2026,US_live_port,IFF,979
02/02/2026,US_live_port,AXGN,22
02/02/2026,US_live_port,PTN,6532
02/02/2026,US_live_port,EPC,-11019
02/02/2026,US_live_port,CNMD,-4125
02/02/2026,US_live_port,OSBC,-1851
02/02/2026,US_live_port,EOG,742
02/02/2026,US_live_port,PAY,-72
02/02/2026,US_live_port,HAS,-3633
02/02/2026,US_live_port,AMKR,8
02/02/2026,US_live_port,ENTA,426
02/02/2026,US_live_port,NOW,1464
02/02/2026,US_live_port,ADMA,3080
02/02/2026,US_live_port,CSL,906
02/02/2026,US_live_port,MLAB,2276
02/02/2026,US_live_port,DLR,-1646
02/02/2026,US_live_port,APTV,409
02/02/2026,US_live_port,ELV,-438
02/02/2026,US_live_port,UDR,-2539
02/02/2026,US_live_port,ENS,1033
02/02/2026,US_live_port,UNM,2701
02/02/2026,US_live_port,FOXF,6447
02/02/2026,US_live_port,BW,7734
02/02/2026,US_live_port,EXPI,-469
02/02/2026,US_live_port,EPAM,-376
02/02/2026,US_live_port,DEA,-6376
02/02/2026,US_live_port,PWR,-1339
02/02/2026,US_live_port,KLIC,-5865
02/02/2026,US_live_port,ZUMZ,-1408
02/02/2026,US_live_port,LOVE,14563
02/02/2026,US_live_port,AIR,1363
02/02/2026,US_live_port,GIC,1604
02/02/2026,US_live_port,GVA,1110
02/02/2026,US_live_port,ST,900
02/02/2026,US_live_port,CINF,-1438
02/02/2026,US_live_port,OSPN,-4099
02/02/2026,US_live_port,NKE,512
02/02/2026,US_live_port,WDC,1979
02/02/2026,US_live_port,AUR,-152
02/02/2026,US_live_port,OSG,-9545
02/02/2026,US_live_port,BDC,-895
02/02/2026,US_live_port,APH,-248
02/02/2026,US_live_port,EVR,110
02/02/2026,US_live_port,SSTI,18421
02/02/2026,US_live_port,DIOD,1106
02/02/2026,US_live_port,TNDM,1567
02/02/2026,US_live_port,COUR,14599
02/02/2026,US_live_port,PATH,5071
02/02/2026,US_live_port,THO,1019
02/02/2026,US_live_port,SCCO,-676
02/02/2026,US_live_port,CHDN,1250
02/02/2026,US_live_port,SR,111
02/02/2026,US_live_port,PWP,-49
02/02/2026,US_live_port,EMN,1132
02/02/2026,US_live_port,NEXT,-40
02/02/2026,US_live_port,MSM,-39
02/02/2026,US_live_port,CZR,-2954
02/02/2026,US_live_port,ABG,70
02/02/2026,US_live_port,KNF,842
02/02/2026,US_live_port,OEC,-2166
02/02/2026,US_live_port,RELY,-78
02/02/2026,US_live_port,HMN,423
02/02/2026,US_live_port,SKT,-1921
02/02/2026,US_live_port,IOSP,-15
02/02/2026,US_live_port,ITRN,122
02/02/2026,US_live_port,HQY,-1931
02/02/2026,US_live_port,UWMC,38049
02/02/2026,US_live_port,AXL,-1705
02/02/2026,US_live_port,IBKR,-1595
02/02/2026,US_live_port,ETR,175
02/02/2026,US_live_port,NWBI,-16588
02/02/2026,US_live_port,EXPE,585
02/02/2026,US_live_port,ADSK,-2939
02/02/2026,US_live_port,EOLS,-59
02/02/2026,US_live_port,CXM,4544
02/02/2026,US_live_port,EGBN,1614
02/02/2026,US_live_port,AGNC,-34505
02/02/2026,US_live_port,DDOG,-1715
02/02/2026,US_live_port,GMED,4530
02/02/2026,US_live_port,CAC,-3592
02/02/2026,US_live_port,TSLA,-579
02/02/2026,US_live_port,PLOW,3141
02/02/2026,US_live_port,TGT,-1129
02/02/2026,US_live_port,FORM,-2107
02/02/2026,US_live_port,AIT,-731
02/02/2026,US_live_port,NAGE,-69
02/02/2026,US_live_port,MRNA,8066
02/02/2026,US_live_port,TMUS,3
02/02/2026,US_live_port,DNOW,-4034
02/02/2026,US_live_port,DLX,59
02/02/2026,US_live_port,RGP,19042
02/02/2026,US_live_port,HSIC,6256
02/02/2026,US_live_port,CRS,714
02/02/2026,US_live_port,ENOV,370
02/02/2026,US_live_port,COST,-184
02/02/2026,US_live_port,KMB,-297
02/02/2026,US_live_port,FWRD,-20
02/02/2026,US_live_port,EXEL,13390
02/02/2026,US_live_port,IBRX,29073
02/02/2026,US_live_port,BROS,-84
02/02/2026,US_live_port,QLYS,-352
02/02/2026,US_live_port,CXT,-11
02/02/2026,US_live_port,GCO,-1819
02/02/2026,US_live_port,DSGR,7802
02/02/2026,US_live_port,EXPD,585
02/02/2026,US_live_port,HCKT,25364
02/02/2026,US_live_port,MANH,-1269
02/02/2026,US_live_port,BF/B,17422
02/02/2026,US_live_port,FOXA,9230
02/02/2026,US_live_port,NINE,-135657
02/02/2026,US_live_port,CBOE,-2257
02/02/2026,US_live_port,FN,423
02/02/2026,US_live_port,MCHB,-8790
02/02/2026,US_live_port,SITM,-668
02/02/2026,US_live_port,VHC,1823
02/02/2026,US_live_port,NKTR,10
02/02/2026,US_live_port,LEVI,-8456
02/02/2026,US_live_port,PAYC,4034
02/02/2026,US_live_port,SUI,-2079
02/02/2026,US_live_port,EEX,31586
02/02/2026,US_live_port,MSI,-616
02/02/2026,US_live_port,OGN,-13123
02/02/2026,US_live_port,KRNT,-4282
02/02/2026,US_live_port,NTRS,3853
02/02/2026,US_live_port,BUSE,-1587
02/02/2026,US_live_port,ALKS,3719
02/02/2026,US_live_port,LNT,8731
02/02/2026,US_live_port,SLG,7679
02/02/2026,US_live_port,IDT,43
02/02/2026,US_live_port,FTNT,1440
02/02/2026,US_live_port,RYI,4513
02/02/2026,US_live_port,LADR,-40772
02/02/2026,US_live_port,GDDY,-1191
02/02/2026,US_live_port,GRPN,-1963
02/02/2026,US_live_port,GTX,-8789
02/02/2026,US_live_port,HUBB,-109
02/02/2026,US_live_port,LITE,1159
02/02/2026,US_live_port,MTH,-5414
02/02/2026,US_live_port,SAFT,391
02/02/2026,US_live_port,ASC,80
02/02/2026,US_live_port,PBI,-11050
02/02/2026,US_live_port,PRKS,3504
02/02/2026,US_live_port,LZ,-8359
02/02/2026,US_live_port,DK,886
02/02/2026,US_live_port,UTL,2524
02/02/2026,US_live_port,TTEK,-3505
02/02/2026,US_live_port,CNXC,16
02/02/2026,US_live_port,BPRN,-232
02/02/2026,US_live_port,PRM,-6670
02/02/2026,US_live_port,CI,-1211
02/02/2026,US_live_port,BRSL,59
02/02/2026,US_live_port,PIPR,-106
02/02/2026,US_live_port,NIC,-6
02/02/2026,US_live_port,XPO,-350
02/02/2026,US_live_port,CELH,-1922
02/02/2026,US_live_port,SYRE,5112
02/02/2026,US_live_port,PEB,-2822
02/02/2026,US_live_port,ZION,-1055
02/02/2026,US_live_port,SWKS,3659
02/02/2026,US_live_port,LH,-791
02/02/2026,US_live_port,UTZ,-20127
02/02/2026,US_live_port,DBX,7733
02/02/2026,US_live_port,PAYX,574
02/02/2026,US_live_port,VRTS,78
02/02/2026,US_live_port,RBCAA,311
02/02/2026,US_live_port,RUSHB,-186
02/02/2026,US_live_port,TFC,-11509
02/02/2026,US_live_port,BELFB,-331
02/02/2026,US_live_port,LE,-18
02/02/2026,US_live_port,ERII,-126
02/02/2026,US_live_port,IIIV,-40
02/02/2026,US_live_port,ASUR,-248
02/02/2026,US_live_port,MTN,-116
02/02/2026,US_live_port,ALG,736
