Date,Port,ticker,shares
01/30/2026,US_live_port,CTVA,142
01/30/2026,US_live_port,FRPT,-5
01/30/2026,US_live_port,COHU,-902
01/30/2026,US_live_port,FTK,-2120
01/30/2026,US_live_port,VREX,2162
01/30/2026,US_live_port,NBIS,-329
01/30/2026,US_live_port,INN,-26990
01/30/2026,US_live_port,CHD,-3069
01/30/2026,US_live_port,RJF,-1390
01/30/2026,US_live_port,MSGE,-641
01/30/2026,US_live_port,GLW,-666
01/30/2026,US_live_port,IBOC,531
01/30/2026,US_live_port,CATY,-452
01/30/2026,US_live_port,STX,407
01/30/2026,US_live_port,TRMB,5882
01/30/2026,US_live_port,MRTN,-27
01/30/2026,US_live_port,H,-1030
01/30/2026,US_live_port,GNTX,-1571
01/30/2026,US_live_port,BBT,-2254
01/30/2026,US_live_port,STZ,-1833
01/30/2026,US_live_port,RNR,321
01/30/2026,US_live_port,Z,15
01/30/2026,US_live_port,ARQT,8
01/30/2026,US_live_port,MMM,2861
01/30/2026,US_live_port,DD,2145
01/30/2026,US_live_port,HTLD,-73
01/30/2026,US_live_port,SKYW,1483
01/30/2026,US_live_port,KFRC,-755
01/30/2026,US_live_port,TREX,-108
01/30/2026,US_live_port,CCS,38
01/30/2026,US_live_port,CRUS,-2507
01/30/2026,US_live_port,CNC,1885
01/30/2026,US_live_port,SFL,19882
01/30/2026,US_live_port,SPXC,2311
01/30/2026,US_live_port,PRI,-1198
01/30/2026,US_live_port,FIVN,5410
01/30/2026,US_live_port,IR,3726
01/30/2026,US_live_port,ENTG,-1408
01/30/2026,US_live_port,UNH,305
01/30/2026,US_live_port,BKD,3853
01/30/2026,US_live_port,OTIS,762
01/30/2026,US_live_port,TW,5419
01/30/2026,US_live_port,BLBD,-21
01/30/2026,US_live_port,FCPT,-2574
01/30/2026,US_live_port,SMBC,-69
01/30/2026,US_live_port,CHCT,274
01/30/2026,US_live_port,AAPL,296
01/30/2026,US_live_port,LXRX,-29
01/30/2026,US_live_port,EAF,5032
01/30/2026,US_live_port,GNL,-39813
01/30/2026,US_live_port,HP,-6480
01/30/2026,US_live_port,ROK,-520
01/30/2026,US_live_port,DINO,5165
01/30/2026,US_live_port,TDOC,-4553
01/30/2026,US_live_port,VRTX,-790
01/30/2026,US_live_port,VPG,-1017
01/30/2026,US_live_port,XERS,68
01/30/2026,US_live_port,AVXL,53276
01/30/2026,US_live_port,DGII,-34
01/30/2026,US_live_port,CWST,4430
01/30/2026,US_live_port,BYD,3151
01/30/2026,US_live_port,VZ,9
01/30/2026,US_live_port,CAMT,-2606
01/30/2026,US_live_port,CVLT,3385
01/30/2026,US_live_port,HPP,20375
01/30/2026,US_live_port,EWTX,3619
01/30/2026,US_live_port,PNW,-1044
01/30/2026,US_live_port,DAR,-206
01/30/2026,US_live_port,PLMR,-594
01/30/2026,US_live_port,VERX,16862
01/30/2026,US_live_port,AMPL,-30968
01/30/2026,US_live_port,PVLA,-379
01/30/2026,US_live_port,MANU,21702
01/30/2026,US_live_port,PRG,543
01/30/2026,US_live_port,CHCO,-292
01/30/2026,US_live_port,CUBI,-497
01/30/2026,US_live_port,BATRK,152
01/30/2026,US_live_port,AMRX,-16608
01/30/2026,US_live_port,CTSH,-3356
01/30/2026,US_live_port,AMZN,-1
01/30/2026,US_live_port,FRME,1250
01/30/2026,US_live_port,SXI,-325
01/30/2026,US_live_port,GILD,-2896
01/30/2026,US_live_port,ABUS,5634
01/30/2026,US_live_port,DG,891
01/30/2026,US_live_port,WWW,-18509
01/30/2026,US_live_port,MUX,-9123
01/30/2026,US_live_port,MAC,18142
01/30/2026,US_live_port,DUK,-4265
01/30/2026,US_live_port,ALRM,-1249
01/30/2026,US_live_port,MGY,-62
01/30/2026,US_live_port,AMH,5641
01/30/2026,US_live_port,TRNO,-2130
01/30/2026,US_live_port,CARR,-2763
01/30/2026,US_live_port,MAT,9406
01/30/2026,US_live_port,SMP,-2096
01/30/2026,US_live_port,PDFS,-5874
01/30/2026,US_live_port,OZK,-1737
01/30/2026,US_live_port,NBTB,-1934
01/30/2026,US_live_port,SPG,-3027
01/30/2026,US_live_port,LMND,665
01/30/2026,US_live_port,VKTX,-95
01/30/2026,US_live_port,DT,6653
01/30/2026,US_live_port,WTM,-194
01/30/2026,US_live_port,TKR,-2563
01/30/2026,US_live_port,MRSH,933
01/30/2026,US_live_port,PG,2695
01/30/2026,US_live_port,ACM,1267
01/30/2026,US_live_port,TROW,-1004
01/30/2026,US_live_port,MS,1696
01/30/2026,US_live_port,PECO,12233
01/30/2026,US_live_port,TRIP,-47
01/30/2026,US_live_port,CORT,-397
01/30/2026,US_live_port,TTWO,1092
01/30/2026,US_live_port,ADP,762
01/30/2026,US_live_port,PRSU,-68
01/30/2026,US_live_port,NXPI,-1827
01/30/2026,US_live_port,RUSHA,-862
01/30/2026,US_live_port,GLOB,4340
01/30/2026,US_live_port,ESQ,-6
01/30/2026,US_live_port,NOG,-5162
01/30/2026,US_live_port,HUBG,658
01/30/2026,US_live_port,ZETA,6413
01/30/2026,US_live_port,ZS,582
01/30/2026,US_live_port,SSNC,-3026
01/30/2026,US_live_port,POST,-377
01/30/2026,US_live_port,BL,1647
01/30/2026,US_live_port,BIIB,-726
01/30/2026,US_live_port,BBBY,-153
01/30/2026,US_live_port,TILE,-4152
01/30/2026,US_live_port,TFSL,-192
01/30/2026,US_live_port,CAT,-795
01/30/2026,US_live_port,KHC,-25717
01/30/2026,US_live_port,EE,-3749
01/30/2026,US_live_port,EBAY,-859
01/30/2026,US_live_port,FIBK,-460
01/30/2026,US_live_port,GRND,-4040
01/30/2026,US_live_port,BILL,245
01/30/2026,US_live_port,CASH,-497
01/30/2026,US_live_port,PD,320
01/30/2026,US_live_port,ALHC,1319
01/30/2026,US_live_port,CLBK,23950
01/30/2026,US_live_port,AIG,-4255
01/30/2026,US_live_port,BHE,-603
01/30/2026,US_live_port,ACAD,61
01/30/2026,US_live_port,PII,394
01/30/2026,US_live_port,CSIQ,19
01/30/2026,US_live_port,ATEN,-1290
01/30/2026,US_live_port,XRAY,-209
01/30/2026,US_live_port,HGV,254
01/30/2026,US_live_port,ASTS,-915
01/30/2026,US_live_port,DV,-13676
01/30/2026,US_live_port,GBTG,29552
01/30/2026,US_live_port,KKR,-4463
01/30/2026,US_live_port,LIVN,-321
01/30/2026,US_live_port,SRE,1963
01/30/2026,US_live_port,ORLY,2092
01/30/2026,US_live_port,AMBP,-74488
01/30/2026,US_live_port,AOSL,5233
01/30/2026,US_live_port,NGVC,-38
01/30/2026,US_live_port,PATK,-13
01/30/2026,US_live_port,INCY,-601
01/30/2026,US_live_port,LFUS,-362
01/30/2026,US_live_port,IVT,2829
01/30/2026,US_live_port,GWW,-648
01/30/2026,US_live_port,PRDO,5800
01/30/2026,US_live_port,RGNX,4725
01/30/2026,US_live_port,CIM,-25506
01/30/2026,US_live_port,THRM,7709
01/30/2026,US_live_port,AAL,-13215
01/30/2026,US_live_port,TXN,629
01/30/2026,US_live_port,MFA,3213
01/30/2026,US_live_port,PEBO,-855
01/30/2026,US_live_port,DOX,-408
01/30/2026,US_live_port,NJR,235
01/30/2026,US_live_port,SON,-7250
01/30/2026,US_live_port,GOOD,-819
01/30/2026,US_live_port,KTB,892
01/30/2026,US_live_port,ROOT,1408
01/30/2026,US_live_port,IRON,-996
01/30/2026,US_live_port,YELP,-636
01/30/2026,US_live_port,SVRA,19656
01/30/2026,US_live_port,SWX,-2953
01/30/2026,US_live_port,MAGN,3528
01/30/2026,US_live_port,GRC,-45
01/30/2026,US_live_port,NET,-1096
01/30/2026,US_live_port,VVX,-1391
01/30/2026,US_live_port,PSX,-1355
01/30/2026,US_live_port,CASY,-712
01/30/2026,US_live_port,NRG,2332
01/30/2026,US_live_port,IT,1600
01/30/2026,US_live_port,SIRI,-13834
01/30/2026,US_live_port,MGEE,3074
01/30/2026,US_live_port,ESNT,5414
01/30/2026,US_live_port,BAND,-65
01/30/2026,US_live_port,CCBG,-2498
01/30/2026,US_live_port,AVAV,-558
01/30/2026,US_live_port,ETD,-790
01/30/2026,US_live_port,DLB,4179
01/30/2026,US_live_port,URI,-236
01/30/2026,US_live_port,DOW,6541
01/30/2026,US_live_port,KYMR,-3622
01/30/2026,US_live_port,BAH,-3031
01/30/2026,US_live_port,CGNX,728
01/30/2026,US_live_port,NYT,3721
01/30/2026,US_live_port,RDN,350
01/30/2026,US_live_port,FBNC,-4175
01/30/2026,US_live_port,FOUR,-2809
01/30/2026,US_live_port,BJ,2309
01/30/2026,US_live_port,OBK,-1427
01/30/2026,US_live_port,ARCB,599
01/30/2026,US_live_port,AEP,760
01/30/2026,US_live_port,CMG,-6
01/30/2026,US_live_port,COLL,-4897
01/30/2026,US_live_port,KEY,10771
01/30/2026,US_live_port,THG,183
01/30/2026,US_live_port,PK,-28847
01/30/2026,US_live_port,CALM,-1925
01/30/2026,US_live_port,MCHP,5905
01/30/2026,US_live_port,GBCI,-2442
01/30/2026,US_live_port,APOG,1227
01/30/2026,US_live_port,SNEX,-3306
01/30/2026,US_live_port,SLB,-2559
01/30/2026,US_live_port,ASTE,396
01/30/2026,US_live_port,WASH,808
01/30/2026,US_live_port,WAFD,-3914
01/30/2026,US_live_port,KO,-1946
01/30/2026,US_live_port,AMD,-323
01/30/2026,US_live_port,GAP,13072
01/30/2026,US_live_port,CAH,3015
01/30/2026,US_live_port,GNRC,-4
01/30/2026,US_live_port,NAVI,-11669
01/30/2026,US_live_port,SRCE,-188
01/30/2026,US_live_port,AVNT,-364
01/30/2026,US_live_port,U,918
01/30/2026,US_live_port,ZBRA,-1956
01/30/2026,US_live_port,UCTT,-364
01/30/2026,US_live_port,CPRX,-3975
01/30/2026,US_live_port,CVBF,8625
01/30/2026,US_live_port,WKC,-1709
01/30/2026,US_live_port,GTM,379
01/30/2026,US_live_port,MBUU,-274
01/30/2026,US_live_port,CNH,-12719
01/30/2026,US_live_port,SAH,740
01/30/2026,US_live_port,SLDB,13579
01/30/2026,US_live_port,ARDX,123
01/30/2026,US_live_port,ACMR,3
01/30/2026,US_live_port,LMB,-5
01/30/2026,US_live_port,TFX,283
01/30/2026,US_live_port,SANM,171
01/30/2026,US_live_port,AVT,-6676
01/30/2026,US_live_port,C,2919
01/30/2026,US_live_port,KDP,1144
01/30/2026,US_live_port,HUN,49
01/30/2026,US_live_port,RKLB,-385
01/30/2026,US_live_port,NSA,-4077
01/30/2026,US_live_port,SMBK,-1401
01/30/2026,US_live_port,MATV,3561
01/30/2026,US_live_port,RWT,24032
01/30/2026,US_live_port,JNJ,1574
01/30/2026,US_live_port,DAKT,-2935
01/30/2026,US_live_port,RCL,-817
01/30/2026,US_live_port,CRNX,-3596
01/30/2026,US_live_port,AMGN,641
01/30/2026,US_live_port,POOL,-2158
01/30/2026,US_live_port,ZBH,3692
01/30/2026,US_live_port,MCW,6961
01/30/2026,US_live_port,HL,6654
01/30/2026,US_live_port,PAX,2455
01/30/2026,US_live_port,DUOL,-261
01/30/2026,US_live_port,CARS,34386
01/30/2026,US_live_port,FWONK,4457
01/30/2026,US_live_port,REYN,-6571
01/30/2026,US_live_port,SCI,4029
01/30/2026,US_live_port,ATI,476
01/30/2026,US_live_port,RRC,8924
01/30/2026,US_live_port,CMPR,-1764
01/30/2026,US_live_port,AORT,20
01/30/2026,US_live_port,GLPI,9028
01/30/2026,US_live_port,CVLG,2340
01/30/2026,US_live_port,FBP,22201
01/30/2026,US_live_port,CMI,637
01/30/2026,US_live_port,SCVL,-23
01/30/2026,US_live_port,SWBI,929
01/30/2026,US_live_port,AGCO,-805
01/30/2026,US_live_port,MKSI,474
01/30/2026,US_live_port,TRST,691
01/30/2026,US_live_port,FTI,215
01/30/2026,US_live_port,VSTM,-4025
01/30/2026,US_live_port,TGLS,10589
01/30/2026,US_live_port,CTAS,1700
01/30/2026,US_live_port,HZO,2645
01/30/2026,US_live_port,SIBN,3897
01/30/2026,US_live_port,MAA,1967
01/30/2026,US_live_port,PDM,-42840
01/30/2026,US_live_port,SAIC,12
01/30/2026,US_live_port,RILY,18066
01/30/2026,US_live_port,NVT,2457
01/30/2026,US_live_port,CMS,1180
01/30/2026,US_live_port,CRI,-2154
01/30/2026,US_live_port,AMP,1230
01/30/2026,US_live_port,MSCI,-221
01/30/2026,US_live_port,NAT,17680
01/30/2026,US_live_port,KD,-2627
01/30/2026,US_live_port,HOG,9589
01/30/2026,US_live_port,MORN,1586
01/30/2026,US_live_port,IRWD,13314
01/30/2026,US_live_port,APG,1041
01/30/2026,US_live_port,HASI,-1111
01/30/2026,US_live_port,ADEA,697
01/30/2026,US_live_port,DGICA,79
01/30/2026,US_live_port,NABL,-8152
01/30/2026,US_live_port,DOCU,7217
01/30/2026,US_live_port,BIO,1025
01/30/2026,US_live_port,NMRK,10029
01/30/2026,US_live_port,MBIN,-9
01/30/2026,US_live_port,MDT,-926
01/30/2026,US_live_port,OCFC,57
01/30/2026,US_live_port,PRLB,-737
01/30/2026,US_live_port,LECO,500
01/30/2026,US_live_port,AVY,2299
01/30/2026,US_live_port,CSW,-400
01/30/2026,US_live_port,FRSH,5147
01/30/2026,US_live_port,OLED,-151
01/30/2026,US_live_port,JBLU,21962
01/30/2026,US_live_port,DVN,3612
01/30/2026,US_live_port,DORM,319
01/30/2026,US_live_port,TRMK,-585
01/30/2026,US_live_port,CPK,-757
01/30/2026,US_live_port,TPC,1893
01/30/2026,US_live_port,SYY,700
01/30/2026,US_live_port,OPY,684
01/30/2026,US_live_port,FE,-9032
01/30/2026,US_live_port,BRKR,4164
01/30/2026,US_live_port,MARA,-301
01/30/2026,US_live_port,UEC,-11313
01/30/2026,US_live_port,HXL,-1021
01/30/2026,US_live_port,ASTH,2004
01/30/2026,US_live_port,CAAP,2036
01/30/2026,US_live_port,CCRN,-47
01/30/2026,US_live_port,CRL,-2002
01/30/2026,US_live_port,CDE,14462
01/30/2026,US_live_port,PPC,-2102
01/30/2026,US_live_port,ABBV,1624
01/30/2026,US_live_port,AZO,66
01/30/2026,US_live_port,NUE,2870
01/30/2026,US_live_port,CNO,142
01/30/2026,US_live_port,ACT,-1165
01/30/2026,US_live_port,UTI,-1304
01/30/2026,US_live_port,CBRL,-7
01/30/2026,US_live_port,GPRE,1683
01/30/2026,US_live_port,CFG,7512
01/30/2026,US_live_port,ABNB,-3774
01/30/2026,US_live_port,EVTC,737
01/30/2026,US_live_port,PENG,-10
01/30/2026,US_live_port,MYGN,-6172
01/30/2026,US_live_port,NUS,7139
01/30/2026,US_live_port,HPQ,27351
01/30/2026,US_live_port,PCG,15711
01/30/2026,US_live_port,WERN,7075
01/30/2026,US_live_port,BEPC,-4252
01/30/2026,US_live_port,KELYA,-1380
01/30/2026,US_live_port,MRK,53
01/30/2026,US_live_port,ESE,-292
01/30/2026,US_live_port,MTB,-751
01/30/2026,US_live_port,FNF,6469
01/30/2026,US_live_port,G,-1124
01/30/2026,US_live_port,NVAX,-18
01/30/2026,US_live_port,PBH,-3504
01/30/2026,US_live_port,MMI,5022
01/30/2026,US_live_port,UAL,611
01/30/2026,US_live_port,APP,-337
01/30/2026,US_live_port,KMPR,-2498
01/30/2026,US_live_port,CSV,-3195
01/30/2026,US_live_port,GABC,-9879
01/30/2026,US_live_port,APA,-950
01/30/2026,US_live_port,O,1397
01/30/2026,US_live_port,PHM,-627
01/30/2026,US_live_port,SBH,-6892
01/30/2026,US_live_port,VAC,457
01/30/2026,US_live_port,QCRH,-242
01/30/2026,US_live_port,ARMK,19485
01/30/2026,US_live_port,VTRS,36
01/30/2026,US_live_port,AGO,-976
01/30/2026,US_live_port,NTRA,2
01/30/2026,US_live_port,JOBY,-18310
01/30/2026,US_live_port,S,7602
01/30/2026,US_live_port,SRPT,3536
01/30/2026,US_live_port,DRVN,-17763
01/30/2026,US_live_port,UI,-475
01/30/2026,US_live_port,RVLV,4754
01/30/2026,US_live_port,GPN,-1010
01/30/2026,US_live_port,GATX,1409
01/30/2026,US_live_port,CLF,2742
01/30/2026,US_live_port,EXE,326
01/30/2026,US_live_port,PLAY,-10
01/30/2026,US_live_port,NEE,-3739
01/30/2026,US_live_port,FBRX,5
01/30/2026,US_live_port,KRC,-8171
01/30/2026,US_live_port,GH,-1757
01/30/2026,US_live_port,JLL,-410
01/30/2026,US_live_port,CHH,-1042
01/30/2026,US_live_port,TK,2749
01/30/2026,US_live_port,MTD,-105
01/30/2026,US_live_port,GPOR,-1121
01/30/2026,US_live_port,SFM,-772
01/30/2026,US_live_port,ICUI,-819
01/30/2026,US_live_port,HE,-2358
01/30/2026,US_live_port,FMC,-12664
01/30/2026,US_live_port,RARE,-1790
01/30/2026,US_live_port,TYL,267
01/30/2026,US_live_port,VOYA,5196
01/30/2026,US_live_port,OPCH,-7098
01/30/2026,US_live_port,IVR,-325
01/30/2026,US_live_port,ANGI,-1017
01/30/2026,US_live_port,LXP,630
01/30/2026,US_live_port,NFE,-164
01/30/2026,US_live_port,BHB,-57
01/30/2026,US_live_port,CDRE,-1977
01/30/2026,US_live_port,GMRE,1790
01/30/2026,US_live_port,DOCN,-735
01/30/2026,US_live_port,DOMO,-34
01/30/2026,US_live_port,MSBI,44
01/30/2026,US_live_port,PENN,1682
01/30/2026,US_live_port,IDXX,192
01/30/2026,US_live_port,AXTI,5532
01/30/2026,US_live_port,OCUL,-10973
01/30/2026,US_live_port,TJX,-778
01/30/2026,US_live_port,STWD,-1555
01/30/2026,US_live_port,DHI,-2527
01/30/2026,US_live_port,TRUP,-2013
01/30/2026,US_live_port,PTON,-24916
01/30/2026,US_live_port,APPF,294
01/30/2026,US_live_port,HAIN,-29
01/30/2026,US_live_port,ALGM,-2117
01/30/2026,US_live_port,DRS,-2124
01/30/2026,US_live_port,DOV,-3026
01/30/2026,US_live_port,LILAK,-11288
01/30/2026,US_live_port,L,7116
01/30/2026,US_live_port,WT,-263
01/30/2026,US_live_port,KREF,-2137
01/30/2026,US_live_port,SRI,-296
01/30/2026,US_live_port,EBF,-1345
01/30/2026,US_live_port,NNI,-3013
01/30/2026,US_live_port,CG,7563
01/30/2026,US_live_port,QGEN,-3532
01/30/2026,US_live_port,SJM,3870
01/30/2026,US_live_port,SYNA,-680
01/30/2026,US_live_port,WFRD,928
01/30/2026,US_live_port,AMT,703
01/30/2026,US_live_port,ONTO,4
01/30/2026,US_live_port,FND,-631
01/30/2026,US_live_port,ACN,-620
01/30/2026,US_live_port,PANW,-2523
01/30/2026,US_live_port,LLY,271
01/30/2026,US_live_port,BR,-2677
01/30/2026,US_live_port,TTMI,22
01/30/2026,US_live_port,ANIP,1463
01/30/2026,US_live_port,STNE,8729
01/30/2026,US_live_port,BBIO,1602
01/30/2026,US_live_port,EG,270
01/30/2026,US_live_port,AUB,-2553
01/30/2026,US_live_port,ESTC,824
01/30/2026,US_live_port,TTC,3176
01/30/2026,US_live_port,CNXN,-860
01/30/2026,US_live_port,ISRG,411
01/30/2026,US_live_port,IFF,-628
01/30/2026,US_live_port,AXGN,9
01/30/2026,US_live_port,PTN,-2
01/30/2026,US_live_port,EPC,-10771
01/30/2026,US_live_port,CNMD,-6014
01/30/2026,US_live_port,OSBC,593
01/30/2026,US_live_port,EOG,2155
01/30/2026,US_live_port,PAY,-398
01/30/2026,US_live_port,HAS,441
01/30/2026,US_live_port,AMKR,-8265
01/30/2026,US_live_port,ENTA,-8694
01/30/2026,US_live_port,NOW,2568
01/30/2026,US_live_port,ADMA,1553
01/30/2026,US_live_port,CSL,1387
01/30/2026,US_live_port,MLAB,-3
01/30/2026,US_live_port,DLR,-1194
01/30/2026,US_live_port,APTV,24
01/30/2026,US_live_port,ELV,-583
01/30/2026,US_live_port,UDR,-5536
01/30/2026,US_live_port,ENS,1185
01/30/2026,US_live_port,UNM,3048
01/30/2026,US_live_port,FOXF,7912
01/30/2026,US_live_port,BW,6451
01/30/2026,US_live_port,EXPI,-122
01/30/2026,US_live_port,EPAM,-722
01/30/2026,US_live_port,DEA,-3405
01/30/2026,US_live_port,PWR,-1243
01/30/2026,US_live_port,KLIC,-3374
01/30/2026,US_live_port,ZUMZ,-1256
01/30/2026,US_live_port,LOVE,14003
01/30/2026,US_live_port,AIR,1501
01/30/2026,US_live_port,GIC,1703
01/30/2026,US_live_port,GVA,9
01/30/2026,US_live_port,ST,2973
01/30/2026,US_live_port,CINF,-1610
01/30/2026,US_live_port,OSPN,-1544
01/30/2026,US_live_port,NKE,1651
01/30/2026,US_live_port,WDC,1316
01/30/2026,US_live_port,AUR,-230
01/30/2026,US_live_port,OSG,-9987
01/30/2026,US_live_port,BDC,-1542
01/30/2026,US_live_port,APH,223
01/30/2026,US_live_port,EVR,190
01/30/2026,US_live_port,SSTI,-41
01/30/2026,US_live_port,DIOD,1217
01/30/2026,US_live_port,TNDM,893
01/30/2026,US_live_port,COUR,16119
01/30/2026,US_live_port,PATH,12532
01/30/2026,US_live_port,THO,1781
01/30/2026,US_live_port,SCCO,-227
01/30/2026,US_live_port,CHDN,1007
01/30/2026,US_live_port,SR,380
01/30/2026,US_live_port,PWP,-25
01/30/2026,US_live_port,EMN,1505
01/30/2026,US_live_port,NEXT,-31
01/30/2026,US_live_port,MSM,1909
01/30/2026,US_live_port,CZR,-3481
01/30/2026,US_live_port,ABG,775
01/30/2026,US_live_port,KNF,1561
01/30/2026,US_live_port,OEC,8369
01/30/2026,US_live_port,RELY,17652
01/30/2026,US_live_port,HMN,301
01/30/2026,US_live_port,SKT,-2899
01/30/2026,US_live_port,IOSP,-7
01/30/2026,US_live_port,ITRN,563
01/30/2026,US_live_port,HQY,-3373
01/30/2026,US_live_port,UWMC,45985
01/30/2026,US_live_port,AXL,-4742
01/30/2026,US_live_port,IBKR,-5061
01/30/2026,US_live_port,ETR,516
01/30/2026,US_live_port,NWBI,-31723
01/30/2026,US_live_port,EXPE,380
01/30/2026,US_live_port,ADSK,-2935
01/30/2026,US_live_port,EOLS,-392
01/30/2026,US_live_port,CXM,4198
01/30/2026,US_live_port,EGBN,2199
01/30/2026,US_live_port,AGNC,-34794
01/30/2026,US_live_port,DDOG,-1060
01/30/2026,US_live_port,GMED,3724
01/30/2026,US_live_port,CAC,-3417
01/30/2026,US_live_port,TSLA,-651
01/30/2026,US_live_port,PLOW,2216
01/30/2026,US_live_port,TGT,-1167
01/30/2026,US_live_port,FORM,1342
01/30/2026,US_live_port,AIT,234
01/30/2026,US_live_port,NAGE,-53
01/30/2026,US_live_port,MRNA,8028
01/30/2026,US_live_port,TMUS,1
01/30/2026,US_live_port,DNOW,-5525
01/30/2026,US_live_port,DLX,24
01/30/2026,US_live_port,RGP,-2397
01/30/2026,US_live_port,HSIC,6684
01/30/2026,US_live_port,CRS,1314
01/30/2026,US_live_port,ENOV,-10724
01/30/2026,US_live_port,COST,-92
01/30/2026,US_live_port,KMB,4354
01/30/2026,US_live_port,FWRD,-20
01/30/2026,US_live_port,EXEL,10030
01/30/2026,US_live_port,IBRX,25282
01/30/2026,US_live_port,BROS,-593
01/30/2026,US_live_port,QLYS,-250
01/30/2026,US_live_port,CXT,-5
01/30/2026,US_live_port,GCO,382
01/30/2026,US_live_port,DSGR,6150
01/30/2026,US_live_port,EXPD,377
01/30/2026,US_live_port,HCKT,-11
01/30/2026,US_live_port,MANH,-2558
01/30/2026,US_live_port,BF/B,-45
01/30/2026,US_live_port,FOXA,2326
01/30/2026,US_live_port,NINE,-12930
01/30/2026,US_live_port,CBOE,-566
01/30/2026,US_live_port,FN,510
01/30/2026,US_live_port,MCHB,-5154
01/30/2026,US_live_port,SITM,-383
01/30/2026,US_live_port,VHC,2488
01/30/2026,US_live_port,NKTR,-2502
01/30/2026,US_live_port,LEVI,-12117
01/30/2026,US_live_port,PAYC,4010
01/30/2026,US_live_port,SUI,-634
01/30/2026,US_live_port,EEX,37632
01/30/2026,US_live_port,MSI,-669
01/30/2026,US_live_port,OGN,-13869
01/30/2026,US_live_port,CTRA,-7819
01/30/2026,US_live_port,KRNT,-3069
01/30/2026,US_live_port,NTRS,4330
01/30/2026,US_live_port,BUSE,-3158
01/30/2026,US_live_port,ALKS,5435
01/30/2026,US_live_port,LNT,2377
01/30/2026,US_live_port,SLG,10714
01/30/2026,US_live_port,IDT,19
01/30/2026,US_live_port,FTNT,-266
01/30/2026,US_live_port,RYI,4834
01/30/2026,US_live_port,LADR,-39962
01/30/2026,US_live_port,GDDY,-2020
01/30/2026,US_live_port,GRPN,-2554
01/30/2026,US_live_port,GTX,-15799
01/30/2026,US_live_port,HUBB,-4
01/30/2026,US_live_port,LITE,924
01/30/2026,US_live_port,MTH,-4906
01/30/2026,US_live_port,SAFT,928
01/30/2026,US_live_port,ASC,402
01/30/2026,US_live_port,PBI,-5790
01/30/2026,US_live_port,PRKS,2878
01/30/2026,US_live_port,LZ,-10518
01/30/2026,US_live_port,DK,1631
01/30/2026,US_live_port,UTL,-562
01/30/2026,US_live_port,TTEK,-7653
01/30/2026,US_live_port,CNXC,106
01/30/2026,US_live_port,BPRN,-1925
01/30/2026,US_live_port,PRM,-9115
01/30/2026,US_live_port,CI,-850
01/30/2026,US_live_port,BRSL,2677
01/30/2026,US_live_port,PIPR,-101
01/30/2026,US_live_port,NIC,-9
01/30/2026,US_live_port,XPO,890
01/30/2026,US_live_port,CELH,-1883
01/30/2026,US_live_port,SYRE,3726
01/30/2026,US_live_port,PEB,-3523
01/30/2026,US_live_port,ZION,5109
01/30/2026,US_live_port,SWKS,-27
01/30/2026,US_live_port,LH,123
01/30/2026,US_live_port,UTZ,-18228
01/30/2026,US_live_port,DBX,1691
01/30/2026,US_live_port,PAYX,-1684
01/30/2026,US_live_port,VRTS,81
01/30/2026,US_live_port,RBCAA,72
01/30/2026,US_live_port,RUSHB,3094
01/30/2026,US_live_port,TFC,-9003
01/30/2026,US_live_port,BELFB,-325
01/30/2026,US_live_port,LE,-14
01/30/2026,US_live_port,ERII,-115
01/30/2026,US_live_port,IIIV,-52
01/30/2026,US_live_port,ASUR,-45
01/30/2026,US_live_port,MTN,-184
01/30/2026,US_live_port,ALG,935
